imageUrl,ProviderLogo,brand,model,phoneDescription,phoneDescription2,packageDetail,packageName,price,Url
https://files.plytix.com/api/v1.1/file/public_files/pim/assets/c1/3a/6a/5e/5e6a3ac1c33e1b8b84c44a58/images/d4/5f/54/60/60545fd418080a98bd48af5f/Samsung-Galaxy-S21-Plus_full.png,/img/logos/vodacom.png,Samsung,"Galaxy,S21,Plus,5G",Bronze/ Red /Phantom Black/ Phantom Silver/Phantom Violet,256GB, Min   SMS ,Red 1GB 200min TopUp,R1229.00pm x24 months,https://mobilestore.co.za/deal-details?Deal=DEAL1302339&Name=Samsung Galaxy S21 Plus 5G-Red 1GB 200min TopUp
https://files.plytix.com/api/v1.1/file/public_files/pim/assets/c1/3a/6a/5e/5e6a3ac1c33e1b8b84c44a58/images/c0/b5/93/60/6093b5c08f1703826df997f0/SAMSUNG-GALAXY_S21_5G--Black_Full.png,/img/logos/vodacom.png,SAMSUNG,"GALAXY,S21,5G",Phantom Violet/ Phantom Pink/ Phantom White/ Phantom Gray,256GB, Min   SMS ,Red 3GB 600min TopUp,R1229.00pm x24 months,https://mobilestore.co.za/deal-details?Deal=DEAL1302317&Name=SAMSUNG GALAXY S21 5G-Red 3GB 600min TopUp
https://files.plytix.com/api/v1.1/file/public_files/pim/assets/c1/3a/6a/5e/5e6a3ac1c33e1b8b84c44a58/images/c0/b5/93/60/6093b5c08f1703826df997f0/SAMSUNG-GALAXY_S21_5G--Black_Full.png,/img/logos/vodacom.png,SAMSUNG,"GALAXY,S21,5G",Phantom Violet/ Phantom Pink/ Phantom White/ Phantom Gray,256GB, Min   SMS ,Red 5GB 200min TopUp,R1229.00pm x24 months,https://mobilestore.co.za/deal-details?Deal=DEAL1302316&Name=SAMSUNG GALAXY S21 5G-Red 5GB 200min TopUp
https://files.plytix.com/api/v1.1/file/public_files/pim/assets/c1/3a/6a/5e/5e6a3ac1c33e1b8b84c44a58/images/c0/b5/93/60/6093b5c08f1703826df997f0/SAMSUNG-GALAXY_S21_5G--Black_Full.png,/img/logos/vodacom.png,SAMSUNG,"GALAXY,S21,5G",Phantom Violet/ Phantom Pink/ Phantom White/ Phantom Gray,256GB, Min   SMS ,Red 3GB 600min TopUp,R1229.00pm x24 months,https://mobilestore.co.za/deal-details?Deal=DEAL1302294&Name=SAMSUNG GALAXY S21 5G-Red 3GB 600min TopUp
https://files.plytix.com/api/v1.1/file/public_files/pim/assets/c1/3a/6a/5e/5e6a3ac1c33e1b8b84c44a58/images/c0/b5/93/60/6093b5c08f1703826df997f0/SAMSUNG-GALAXY_S21_5G--Black_Full.png,/img/logos/vodacom.png,SAMSUNG,"GALAXY,S21,5G",Phantom Violet/ Phantom Pink/ Phantom White/ Phantom Gray,256GB, Min   SMS ,Red 5GB 200min TopUp,R1229.00pm x24 months,https://mobilestore.co.za/deal-details?Deal=DEAL1302293&Name=SAMSUNG GALAXY S21 5G-Red 5GB 200min TopUp
https://files.plytix.com/api/v1.1/file/public_files/pim/assets/c1/3a/6a/5e/5e6a3ac1c33e1b8b84c44a58/images/45/96/aa/5f/5faa96450f56153e57419596/_Samsung-Galaxy-S20-FE--full.png,/img/logos/vodacom.png,Samsung,"Galaxy,S20,FE",Cloud White/ Cloud Red/ Cloud Navy/ Cloud Lavender/Cloud Orange/ Cloud Mint,128GB, Min   SMS ,Red 10GB 200min TopUp,R1229.00pm x24 months,https://mobilestore.co.za/deal-details?Deal=DEAL1302268&Name=Samsung Galaxy S20 FE-Red 10GB 200min TopUp
https://files.plytix.com/api/v1.1/file/public_files/pim/assets/c1/3a/6a/5e/5e6a3ac1c33e1b8b84c44a58/images/45/96/aa/5f/5faa96450f56153e57419596/_Samsung-Galaxy-S20-FE--full.png,/img/logos/vodacom.png,Samsung,"Galaxy,S20,FE",Cloud White/ Cloud Red/ Cloud Navy/ Cloud Lavender/Cloud Orange/ Cloud Mint,128GB, Min   SMS ,Red 10GB 200min TopUp,R1229.00pm x24 months,https://mobilestore.co.za/deal-details?Deal=DEAL1302245&Name=Samsung Galaxy S20 FE-Red 10GB 200min TopUp
https://files.plytix.com/api/v1.1/file/public_files/pim/assets/c1/3a/6a/5e/5e6a3ac1c33e1b8b84c44a58/images/45/96/aa/5f/5faa96450f56153e57419596/_Samsung-Galaxy-S20-FE--full.png,/img/logos/vodacom.png,Samsung,"Galaxy,S20,FE",Cloud White/ Cloud Red/ Cloud Navy/ Cloud Lavender/Cloud Orange/ Cloud Mint,128GB, Min   SMS ,Red 10GB 200min TopUp,R1229.00pm x24 months,https://mobilestore.co.za/deal-details?Deal=DEAL1302221&Name=Samsung Galaxy S20 FE-Red 10GB 200min TopUp
https://files.plytix.com/api/v1.1/file/public_files/pim/assets/c1/3a/6a/5e/5e6a3ac1c33e1b8b84c44a58/images/45/96/aa/5f/5faa96450f56153e57419596/_Samsung-Galaxy-S20-FE--full.png,/img/logos/vodacom.png,Samsung,"Galaxy,S20,FE",Cloud White/ Cloud Red/ Cloud Navy/ Cloud Lavender/Cloud Orange/ Cloud Mint,128GB, Min   SMS ,Red 10GB 200min TopUp,R1229.00pm x24 months,https://mobilestore.co.za/deal-details?Deal=DEAL1302197&Name=Samsung Galaxy S20 FE-Red 10GB 200min TopUp
https://files.plytix.com/api/v1.1/file/public_files/pim/assets/c1/3a/6a/5e/5e6a3ac1c33e1b8b84c44a58/images/93/79/54/60/605479931137d94a7310a893/Apple iPhone 12 Pro Max 128GB_full.png,/img/logos/vodacom.png,Apple,"iPhone,12,Pro",Black/ White/RED/ Green/ Blue/ Purple,128GB, Min   SMS ,Red 1GB 100min TopUp,R1229.00pm x24 months,https://mobilestore.co.za/deal-details?Deal=DEAL1301313&Name=Apple iPhone 12 Pro-Red 1GB 100min TopUp
https://files.plytix.com/api/v1.1/file/public_files/pim/assets/c1/3a/6a/5e/5e6a3ac1c33e1b8b84c44a58/images/93/79/54/60/605479931137d94a7310a893/Apple iPhone 12 Pro Max 128GB_full.png,/img/logos/vodacom.png,Apple,"iPhone,12,Pro",Black/ White/RED/ Green/ Blue/ Purple,128GB, Min   SMS ,Red 1GB 100min TopUp,R1229.00pm x24 months,https://mobilestore.co.za/deal-details?Deal=DEAL1301293&Name=Apple iPhone 12 Pro-Red 1GB 100min TopUp
https://files.plytix.com/api/v1.1/file/public_files/pim/assets/c1/3a/6a/5e/5e6a3ac1c33e1b8b84c44a58/images/93/79/54/60/605479931137d94a7310a893/Apple iPhone 12 Pro Max 128GB_full.png,/img/logos/vodacom.png,Apple,"iPhone,12,Pro",Black/ White/RED/ Green/ Blue/ Purple,128GB, Min   SMS ,Red 1GB 100min TopUp,R1229.00pm x24 months,https://mobilestore.co.za/deal-details?Deal=DEAL1301273&Name=Apple iPhone 12 Pro-Red 1GB 100min TopUp
https://files.plytix.com/api/v1.1/file/public_files/pim/assets/c1/3a/6a/5e/5e6a3ac1c33e1b8b84c44a58/images/a4/33/89/5f/5f8933a43e9f62ef9d81cee1/E40_full.png,/img/logos/vodacom.png,HISENSE,E40,Charcoal / Apple green,32GB, Min   SMS ,RED VIP 15GB Unlimited,R1239.00pm x24 months,https://mobilestore.co.za/deal-details?Deal=DEAL1301481&Name=HISENSE E40-RED VIP 15GB Unlimited
https://files.plytix.com/api/v1.1/file/public_files/pim/assets/c1/3a/6a/5e/5e6a3ac1c33e1b8b84c44a58/images/3c/77/54/60/6054773c56c98b0d2a01e4d2/Apple-iPhone-12-128GB_full.png,/img/logos/vodacom.png,Apple,"iPhone,12",Black/ White/RED/ Green/ Blue/ Purple,64GB, Min   SMS ,Red 2GB 400min TopUp,R1259.00pm x24 months,https://mobilestore.co.za/deal-details?Deal=DEAL1301261&Name=Apple iPhone 12-Red 2GB 400min TopUp
https://files.plytix.com/api/v1.1/file/public_files/pim/assets/c1/3a/6a/5e/5e6a3ac1c33e1b8b84c44a58/images/3c/77/54/60/6054773c56c98b0d2a01e4d2/Apple-iPhone-12-128GB_full.png,/img/logos/vodacom.png,Apple,"iPhone,12",Black/ White/RED/ Green/ Blue/ Purple,128GB, Min   SMS ,Red 3GB 600min TopUp,R1259.00pm x24 months,https://mobilestore.co.za/deal-details?Deal=DEAL1301240&Name=Apple iPhone 12-Red 3GB 600min TopUp
https://files.plytix.com/api/v1.1/file/public_files/pim/assets/c1/3a/6a/5e/5e6a3ac1c33e1b8b84c44a58/images/3c/77/54/60/6054773c56c98b0d2a01e4d2/Apple-iPhone-12-128GB_full.png,/img/logos/vodacom.png,Apple,"iPhone,12",Black/ White/RED/ Green/ Blue/ Purple,128GB, Min   SMS ,Red 5GB 200min TopUp,R1259.00pm x24 months,https://mobilestore.co.za/deal-details?Deal=DEAL1301239&Name=Apple iPhone 12-Red 5GB 200min TopUp
https://files.plytix.com/api/v1.1/file/public_files/pim/assets/c1/3a/6a/5e/5e6a3ac1c33e1b8b84c44a58/images/3c/77/54/60/6054773c56c98b0d2a01e4d2/Apple-iPhone-12-128GB_full.png,/img/logos/vodacom.png,Apple,"iPhone,12",Black/ White/RED/ Green/ Blue/ Purple,128GB, Min   SMS ,Red 3GB 600min TopUp,R1259.00pm x24 months,https://mobilestore.co.za/deal-details?Deal=DEAL1301219&Name=Apple iPhone 12-Red 3GB 600min TopUp
https://files.plytix.com/api/v1.1/file/public_files/pim/assets/c1/3a/6a/5e/5e6a3ac1c33e1b8b84c44a58/images/3c/77/54/60/6054773c56c98b0d2a01e4d2/Apple-iPhone-12-128GB_full.png,/img/logos/vodacom.png,Apple,"iPhone,12",Black/ White/RED/ Green/ Blue/ Purple,128GB, Min   SMS ,Red 5GB 200min TopUp,R1259.00pm x24 months,https://mobilestore.co.za/deal-details?Deal=DEAL1301218&Name=Apple iPhone 12-Red 5GB 200min TopUp
https://files.plytix.com/api/v1.1/file/public_files/pim/assets/c1/3a/6a/5e/5e6a3ac1c33e1b8b84c44a58/images/3c/77/54/60/6054773c56c98b0d2a01e4d2/Apple-iPhone-12-128GB_full.png,/img/logos/vodacom.png,Apple,"iPhone,12",Black/ White/RED/ Green/ Blue/ Purple,128GB, Min   SMS ,Red 3GB 600min TopUp,R1259.00pm x24 months,https://mobilestore.co.za/deal-details?Deal=DEAL1301198&Name=Apple iPhone 12-Red 3GB 600min TopUp
https://files.plytix.com/api/v1.1/file/public_files/pim/assets/c1/3a/6a/5e/5e6a3ac1c33e1b8b84c44a58/images/3c/77/54/60/6054773c56c98b0d2a01e4d2/Apple-iPhone-12-128GB_full.png,/img/logos/vodacom.png,Apple,"iPhone,12",Black/ White/RED/ Green/ Blue/ Purple,128GB, Min   SMS ,Red 5GB 200min TopUp,R1259.00pm x24 months,https://mobilestore.co.za/deal-details?Deal=DEAL1301197&Name=Apple iPhone 12-Red 5GB 200min TopUp
https://files.plytix.com/api/v1.1/file/public_files/pim/assets/c1/3a/6a/5e/5e6a3ac1c33e1b8b84c44a58/images/3c/77/54/60/6054773c56c98b0d2a01e4d2/Apple-iPhone-12-128GB_full.png,/img/logos/vodacom.png,Apple,"iPhone,12",Black/ White/RED/ Green/ Blue/ Purple,128GB, Min   SMS ,Red 3GB 600min TopUp,R1259.00pm x24 months,https://mobilestore.co.za/deal-details?Deal=DEAL1301177&Name=Apple iPhone 12-Red 3GB 600min TopUp
https://files.plytix.com/api/v1.1/file/public_files/pim/assets/c1/3a/6a/5e/5e6a3ac1c33e1b8b84c44a58/images/3c/77/54/60/6054773c56c98b0d2a01e4d2/Apple-iPhone-12-128GB_full.png,/img/logos/vodacom.png,Apple,"iPhone,12",Black/ White/RED/ Green/ Blue/ Purple,128GB, Min   SMS ,Red 5GB 200min TopUp,R1259.00pm x24 months,https://mobilestore.co.za/deal-details?Deal=DEAL1301176&Name=Apple iPhone 12-Red 5GB 200min TopUp
https://files.plytix.com/api/v1.1/file/public_files/pim/assets/c1/3a/6a/5e/5e6a3ac1c33e1b8b84c44a58/images/d4/5f/54/60/60545fd418080a98bd48af5f/Samsung-Galaxy-S21-Plus_full.png,/img/logos/vodacom.png,Samsung,"Galaxy,S21,Plus,5G",Bronze/ Red /Phantom Black/ Phantom Silver/Phantom Violet,256GB, Min   SMS ,Red 2GB 400min TopUp,R1279.00pm x24 months,https://mobilestore.co.za/deal-details?Deal=DEAL1302341&Name=Samsung Galaxy S21 Plus 5G-Red 2GB 400min TopUp
https://files.plytix.com/api/v1.1/file/public_files/pim/assets/c1/3a/6a/5e/5e6a3ac1c33e1b8b84c44a58/images/c0/b5/93/60/6093b5c08f1703826df997f0/SAMSUNG-GALAXY_S21_5G--Black_Full.png,/img/logos/vodacom.png,SAMSUNG,"GALAXY,S21,5G",Phantom Violet/ Phantom Pink/ Phantom White/ Phantom Gray,256GB, Min   SMS ,Red 2GB 400min TopUp,R1279.00pm x24 months,https://mobilestore.co.za/deal-details?Deal=DEAL1302318&Name=SAMSUNG GALAXY S21 5G-Red 2GB 400min TopUp
https://files.plytix.com/api/v1.1/file/public_files/pim/assets/c1/3a/6a/5e/5e6a3ac1c33e1b8b84c44a58/images/c0/b5/93/60/6093b5c08f1703826df997f0/SAMSUNG-GALAXY_S21_5G--Black_Full.png,/img/logos/vodacom.png,SAMSUNG,"GALAXY,S21,5G",Phantom Violet/ Phantom Pink/ Phantom White/ Phantom Gray,256GB, Min   SMS ,Red 2GB 400min TopUp,R1279.00pm x24 months,https://mobilestore.co.za/deal-details?Deal=DEAL1302295&Name=SAMSUNG GALAXY S21 5G-Red 2GB 400min TopUp
https://files.plytix.com/api/v1.1/file/public_files/pim/assets/c1/3a/6a/5e/5e6a3ac1c33e1b8b84c44a58/images/93/79/54/60/605479931137d94a7310a893/Apple iPhone 12 Pro Max 128GB_full.png,/img/logos/vodacom.png,Apple,"iPhone,12,Pro",Black/ White/RED/ Green/ Blue/ Purple,128GB, Min   SMS ,Red 2GB 200min TopUp,R1279.00pm x24 months,https://mobilestore.co.za/deal-details?Deal=DEAL1301315&Name=Apple iPhone 12 Pro-Red 2GB 200min TopUp
https://files.plytix.com/api/v1.1/file/public_files/pim/assets/c1/3a/6a/5e/5e6a3ac1c33e1b8b84c44a58/images/93/79/54/60/605479931137d94a7310a893/Apple iPhone 12 Pro Max 128GB_full.png,/img/logos/vodacom.png,Apple,"iPhone,12,Pro",Black/ White/RED/ Green/ Blue/ Purple,128GB, Min   SMS ,Red 1GB 200min TopUp,R1279.00pm x24 months,https://mobilestore.co.za/deal-details?Deal=DEAL1301314&Name=Apple iPhone 12 Pro-Red 1GB 200min TopUp
https://files.plytix.com/api/v1.1/file/public_files/pim/assets/c1/3a/6a/5e/5e6a3ac1c33e1b8b84c44a58/images/93/79/54/60/605479931137d94a7310a893/Apple iPhone 12 Pro Max 128GB_full.png,/img/logos/vodacom.png,Apple,"iPhone,12,Pro",Black/ White/RED/ Green/ Blue/ Purple,128GB, Min   SMS ,Red 2GB 200min TopUp,R1279.00pm x24 months,https://mobilestore.co.za/deal-details?Deal=DEAL1301295&Name=Apple iPhone 12 Pro-Red 2GB 200min TopUp
https://files.plytix.com/api/v1.1/file/public_files/pim/assets/c1/3a/6a/5e/5e6a3ac1c33e1b8b84c44a58/images/93/79/54/60/605479931137d94a7310a893/Apple iPhone 12 Pro Max 128GB_full.png,/img/logos/vodacom.png,Apple,"iPhone,12,Pro",Black/ White/RED/ Green/ Blue/ Purple,128GB, Min   SMS ,Red 1GB 200min TopUp,R1279.00pm x24 months,https://mobilestore.co.za/deal-details?Deal=DEAL1301294&Name=Apple iPhone 12 Pro-Red 1GB 200min TopUp
https://files.plytix.com/api/v1.1/file/public_files/pim/assets/c1/3a/6a/5e/5e6a3ac1c33e1b8b84c44a58/images/93/79/54/60/605479931137d94a7310a893/Apple iPhone 12 Pro Max 128GB_full.png,/img/logos/vodacom.png,Apple,"iPhone,12,Pro",Black/ White/RED/ Green/ Blue/ Purple,128GB, Min   SMS ,Red 2GB 200min TopUp,R1279.00pm x24 months,https://mobilestore.co.za/deal-details?Deal=DEAL1301275&Name=Apple iPhone 12 Pro-Red 2GB 200min TopUp
https://files.plytix.com/api/v1.1/file/public_files/pim/assets/c1/3a/6a/5e/5e6a3ac1c33e1b8b84c44a58/images/93/79/54/60/605479931137d94a7310a893/Apple iPhone 12 Pro Max 128GB_full.png,/img/logos/vodacom.png,Apple,"iPhone,12,Pro",Black/ White/RED/ Green/ Blue/ Purple,128GB, Min   SMS ,Red 1GB 200min TopUp,R1279.00pm x24 months,https://mobilestore.co.za/deal-details?Deal=DEAL1301274&Name=Apple iPhone 12 Pro-Red 1GB 200min TopUp
https://files.plytix.com/api/v1.1/file/public_files/pim/assets/c1/3a/6a/5e/5e6a3ac1c33e1b8b84c44a58/images/3c/77/54/60/6054773c56c98b0d2a01e4d2/Apple-iPhone-12-128GB_full.png,/img/logos/vodacom.png,Apple,"iPhone,12",Black/ White/RED/ Green/ Blue/ Purple,64GB, Min   SMS ,Red 3GB 600min TopUp,R1309.00pm x24 months,https://mobilestore.co.za/deal-details?Deal=DEAL1301263&Name=Apple iPhone 12-Red 3GB 600min TopUp
https://files.plytix.com/api/v1.1/file/public_files/pim/assets/c1/3a/6a/5e/5e6a3ac1c33e1b8b84c44a58/images/3c/77/54/60/6054773c56c98b0d2a01e4d2/Apple-iPhone-12-128GB_full.png,/img/logos/vodacom.png,Apple,"iPhone,12",Black/ White/RED/ Green/ Blue/ Purple,64GB, Min   SMS ,Red 10GB 200min TopUp,R1309.00pm x24 months,https://mobilestore.co.za/deal-details?Deal=DEAL1301262&Name=Apple iPhone 12-Red 10GB 200min TopUp
https://files.plytix.com/api/v1.1/file/public_files/pim/assets/c1/3a/6a/5e/5e6a3ac1c33e1b8b84c44a58/images/3c/77/54/60/6054773c56c98b0d2a01e4d2/Apple-iPhone-12-128GB_full.png,/img/logos/vodacom.png,Apple,"iPhone,12",Black/ White/RED/ Green/ Blue/ Purple,128GB, Min   SMS ,Red 2GB 400min TopUp,R1309.00pm x24 months,https://mobilestore.co.za/deal-details?Deal=DEAL1301241&Name=Apple iPhone 12-Red 2GB 400min TopUp
https://files.plytix.com/api/v1.1/file/public_files/pim/assets/c1/3a/6a/5e/5e6a3ac1c33e1b8b84c44a58/images/3c/77/54/60/6054773c56c98b0d2a01e4d2/Apple-iPhone-12-128GB_full.png,/img/logos/vodacom.png,Apple,"iPhone,12",Black/ White/RED/ Green/ Blue/ Purple,128GB, Min   SMS ,Red 2GB 400min TopUp,R1309.00pm x24 months,https://mobilestore.co.za/deal-details?Deal=DEAL1301220&Name=Apple iPhone 12-Red 2GB 400min TopUp
https://files.plytix.com/api/v1.1/file/public_files/pim/assets/c1/3a/6a/5e/5e6a3ac1c33e1b8b84c44a58/images/3c/77/54/60/6054773c56c98b0d2a01e4d2/Apple-iPhone-12-128GB_full.png,/img/logos/vodacom.png,Apple,"iPhone,12",Black/ White/RED/ Green/ Blue/ Purple,128GB, Min   SMS ,Red 2GB 400min TopUp,R1309.00pm x24 months,https://mobilestore.co.za/deal-details?Deal=DEAL1301199&Name=Apple iPhone 12-Red 2GB 400min TopUp
https://files.plytix.com/api/v1.1/file/public_files/pim/assets/c1/3a/6a/5e/5e6a3ac1c33e1b8b84c44a58/images/3c/77/54/60/6054773c56c98b0d2a01e4d2/Apple-iPhone-12-128GB_full.png,/img/logos/vodacom.png,Apple,"iPhone,12",Black/ White/RED/ Green/ Blue/ Purple,128GB, Min   SMS ,Red 2GB 400min TopUp,R1309.00pm x24 months,https://mobilestore.co.za/deal-details?Deal=DEAL1301178&Name=Apple iPhone 12-Red 2GB 400min TopUp
https://files.plytix.com/api/v1.1/file/public_files/pim/assets/c1/3a/6a/5e/5e6a3ac1c33e1b8b84c44a58/images/cc/90/f5/60/60f590cc5466516a6cd61b43/NOKIA-5_4-----full.png,/img/logos/vodacom.png,NOKIA,5.4,Polar Night/Blush/Sand,64GB, Min   SMS ,RED VIP 15GB Unlimited,R1319.00pm x24 months,https://mobilestore.co.za/deal-details?Deal=DEAL1301820&Name=NOKIA 5.4-RED VIP 15GB Unlimited
https://files.plytix.com/api/v1.1/file/public_files/pim/assets/c1/3a/6a/5e/5e6a3ac1c33e1b8b84c44a58/images/f0/74/54/60/605474f07261d41cdd633e67/HUAWEI-P-SMART-2021_full.png,/img/logos/vodacom.png,HUAWEI,"P,SMART,2021",Crush Green/ Blush Gold/ Midnight Black,128GB, Min   SMS ,RED VIP 15GB Unlimited,R1319.00pm x24 months,https://mobilestore.co.za/deal-details?Deal=DEAL1301647&Name=HUAWEI P SMART 2021-RED VIP 15GB Unlimited
https://files.plytix.com/api/v1.1/file/public_files/pim/assets/c1/3a/6a/5e/5e6a3ac1c33e1b8b84c44a58/images/7f/b5/93/60/6093b57f24e73b89a269d6d3/Hisense-H50-Infinity----Full.png,/img/logos/vodacom.png,Hisense,H50,Black Jade,128GB, Min   SMS ,RED VIP 15GB Unlimited,R1319.00pm x24 months,https://mobilestore.co.za/deal-details?Deal=DEAL1301530&Name=Hisense H50-RED VIP 15GB Unlimited
https://files.plytix.com/api/v1.1/file/public_files/pim/assets/c1/3a/6a/5e/5e6a3ac1c33e1b8b84c44a58/images/d4/5f/54/60/60545fd418080a98bd48af5f/Samsung-Galaxy-S21-Plus_full.png,/img/logos/vodacom.png,Samsung,"Galaxy,S21,Plus,5G",Bronze/ Red /Phantom Black/ Phantom Silver/Phantom Violet,256GB, Min   SMS ,Red 3GB 600min TopUp,R1329.00pm x24 months,https://mobilestore.co.za/deal-details?Deal=DEAL1302343&Name=Samsung Galaxy S21 Plus 5G-Red 3GB 600min TopUp
https://files.plytix.com/api/v1.1/file/public_files/pim/assets/c1/3a/6a/5e/5e6a3ac1c33e1b8b84c44a58/images/d4/5f/54/60/60545fd418080a98bd48af5f/Samsung-Galaxy-S21-Plus_full.png,/img/logos/vodacom.png,Samsung,"Galaxy,S21,Plus,5G",Bronze/ Red /Phantom Black/ Phantom Silver/Phantom Violet,256GB, Min   SMS ,Red 5GB 200min TopUp,R1329.00pm x24 months,https://mobilestore.co.za/deal-details?Deal=DEAL1302342&Name=Samsung Galaxy S21 Plus 5G-Red 5GB 200min TopUp
https://files.plytix.com/api/v1.1/file/public_files/pim/assets/c1/3a/6a/5e/5e6a3ac1c33e1b8b84c44a58/images/c0/b5/93/60/6093b5c08f1703826df997f0/SAMSUNG-GALAXY_S21_5G--Black_Full.png,/img/logos/vodacom.png,SAMSUNG,"GALAXY,S21,5G",Phantom Violet/ Phantom Pink/ Phantom White/ Phantom Gray,256GB, Min   SMS ,Red 3GB 600min TopUp,R1329.00pm x24 months,https://mobilestore.co.za/deal-details?Deal=DEAL1302320&Name=SAMSUNG GALAXY S21 5G-Red 3GB 600min TopUp
https://files.plytix.com/api/v1.1/file/public_files/pim/assets/c1/3a/6a/5e/5e6a3ac1c33e1b8b84c44a58/images/c0/b5/93/60/6093b5c08f1703826df997f0/SAMSUNG-GALAXY_S21_5G--Black_Full.png,/img/logos/vodacom.png,SAMSUNG,"GALAXY,S21,5G",Phantom Violet/ Phantom Pink/ Phantom White/ Phantom Gray,256GB, Min   SMS ,Red 10GB 200min TopUp,R1329.00pm x24 months,https://mobilestore.co.za/deal-details?Deal=DEAL1302319&Name=SAMSUNG GALAXY S21 5G-Red 10GB 200min TopUp
https://files.plytix.com/api/v1.1/file/public_files/pim/assets/c1/3a/6a/5e/5e6a3ac1c33e1b8b84c44a58/images/c0/b5/93/60/6093b5c08f1703826df997f0/SAMSUNG-GALAXY_S21_5G--Black_Full.png,/img/logos/vodacom.png,SAMSUNG,"GALAXY,S21,5G",Phantom Violet/ Phantom Pink/ Phantom White/ Phantom Gray,256GB, Min   SMS ,Red 3GB 600min TopUp,R1329.00pm x24 months,https://mobilestore.co.za/deal-details?Deal=DEAL1302297&Name=SAMSUNG GALAXY S21 5G-Red 3GB 600min TopUp
https://files.plytix.com/api/v1.1/file/public_files/pim/assets/c1/3a/6a/5e/5e6a3ac1c33e1b8b84c44a58/images/c0/b5/93/60/6093b5c08f1703826df997f0/SAMSUNG-GALAXY_S21_5G--Black_Full.png,/img/logos/vodacom.png,SAMSUNG,"GALAXY,S21,5G",Phantom Violet/ Phantom Pink/ Phantom White/ Phantom Gray,256GB, Min   SMS ,Red 10GB 200min TopUp,R1329.00pm x24 months,https://mobilestore.co.za/deal-details?Deal=DEAL1302296&Name=SAMSUNG GALAXY S21 5G-Red 10GB 200min TopUp
https://files.plytix.com/api/v1.1/file/public_files/pim/assets/c1/3a/6a/5e/5e6a3ac1c33e1b8b84c44a58/images/93/79/54/60/605479931137d94a7310a893/Apple iPhone 12 Pro Max 128GB_full.png,/img/logos/vodacom.png,Apple,"iPhone,12,Pro,Max",Gold/ Pacific Blue/ Silver/ Graphite,128GB, Min   SMS ,Red 1GB 100min TopUp,R1329.00pm x24 months,https://mobilestore.co.za/deal-details?Deal=DEAL1301427&Name=Apple iPhone 12 Pro Max-Red 1GB 100min TopUp
https://files.plytix.com/api/v1.1/file/public_files/pim/assets/c1/3a/6a/5e/5e6a3ac1c33e1b8b84c44a58/images/93/79/54/60/605479931137d94a7310a893/Apple iPhone 12 Pro Max 128GB_full.png,/img/logos/vodacom.png,Apple,"iPhone,12,Pro,Max",Gold/ Pacific Blue/ Silver/ Graphite,128GB, Min   SMS ,Red 1GB 100min TopUp,R1329.00pm x24 months,https://mobilestore.co.za/deal-details?Deal=DEAL1301408&Name=Apple iPhone 12 Pro Max-Red 1GB 100min TopUp
https://files.plytix.com/api/v1.1/file/public_files/pim/assets/c1/3a/6a/5e/5e6a3ac1c33e1b8b84c44a58/images/93/79/54/60/605479931137d94a7310a893/Apple iPhone 12 Pro Max 128GB_full.png,/img/logos/vodacom.png,Apple,"iPhone,12,Pro",Black/ White/RED/ Green/ Blue/ Purple,256GB, Min   SMS ,Red 1GB 100min TopUp,R1329.00pm x24 months,https://mobilestore.co.za/deal-details?Deal=DEAL1301389&Name=Apple iPhone 12 Pro-Red 1GB 100min TopUp
https://files.plytix.com/api/v1.1/file/public_files/pim/assets/c1/3a/6a/5e/5e6a3ac1c33e1b8b84c44a58/images/93/79/54/60/605479931137d94a7310a893/Apple iPhone 12 Pro Max 128GB_full.png,/img/logos/vodacom.png,Apple,"iPhone,12,Pro",Black/ White/RED/ Green/ Blue/ Purple,256GB, Min   SMS ,Red 1GB 100min TopUp,R1329.00pm x24 months,https://mobilestore.co.za/deal-details?Deal=DEAL1301370&Name=Apple iPhone 12 Pro-Red 1GB 100min TopUp
https://files.plytix.com/api/v1.1/file/public_files/pim/assets/c1/3a/6a/5e/5e6a3ac1c33e1b8b84c44a58/images/93/79/54/60/605479931137d94a7310a893/Apple iPhone 12 Pro Max 128GB_full.png,/img/logos/vodacom.png,Apple,"iPhone,12,Pro",Black/ White/RED/ Green/ Blue/ Purple,256GB, Min   SMS ,Red 1GB 100min TopUp,R1329.00pm x24 months,https://mobilestore.co.za/deal-details?Deal=DEAL1301351&Name=Apple iPhone 12 Pro-Red 1GB 100min TopUp
https://files.plytix.com/api/v1.1/file/public_files/pim/assets/c1/3a/6a/5e/5e6a3ac1c33e1b8b84c44a58/images/93/79/54/60/605479931137d94a7310a893/Apple iPhone 12 Pro Max 128GB_full.png,/img/logos/vodacom.png,Apple,"iPhone,12,Pro",Black/ White/RED/ Green/ Blue/ Purple,256GB, Min   SMS ,Red 1GB 100min TopUp,R1329.00pm x24 months,https://mobilestore.co.za/deal-details?Deal=DEAL1301332&Name=Apple iPhone 12 Pro-Red 1GB 100min TopUp
